
test-simple-diode - Newton Raphson
   33;    .00000003968636;  .14112009016998;  .00000006893467;  0.0705600944158;  .07055997718951;  .00000001223638;  .00000002887394;  .00000009555314;  .00000006180523 
   33;    .00000003981498;  .04158085223834;  .00000006880605;  .02079036131005;  .02079026980869;  .00000001223638;  .00000002887394;  .00000009542451;  .00000008979516 
   33;    .00000003984796;  -.0583740945432;  0.0000000687938;  -.0291871179354;  -.0291872111329;  .00000001225711;  .00000002889467;  .00000009541227;  .00000009658667 
   33;    .00000004002494;  -.1577455416825;  0.0000000687938;  -.0788727252499;  -.0788728538441;  0.0000000124341;  .00000002907165;  .00000009541227;  .00000006724617 
   33;    .00000004117939;  -.2555410979686;  0.0000000687938;  -.1277703715058;  -.1277707309901;  .00000001358855;  0.0000000302261;  .00000009541227;  .00000008359163 
   33;    .00000004832196;  -.3507831168886;  0.0000000687938;  -.1753906643709;  -.1753924523701;  .00000002073112;  .00000003736868;  .00000009541227;  .00000008998411 
   33;    .00000008944945;  -.4425202338516;  0.0000000687938;  -.2212551100608;  -.2212651235569;  .00000006185861;  .00000007849616;  .00000009541227;  .00000009419329 
   33;    .00000030567435;  -.5298360572902;  0.0000000687938;  -.2648913994994;  -.2649446579764;  .00000027808351;  .00000029472107;  .00000009541227;  .00000009794129 
   34;    .00000130616154;  -.6118577568067;  .00000004127628;  -.3058006251266;  -.3060571315985;  .00000128960703;  .00000129958957;  .00000005724736;  .00000006092681 
   34;    .00000545666009;  -.6877661771019;  .00000004127628;  -.3433397854257;  -.3444263916076;  .00000544010558;  .00000545008812;  .00000005724736;  .00000006216304 
   34;    .00001944333317;   -0.75680242047;  .00000004127628;  -.3764592397974;  -.3803431805959;  .00001942677867;  0.0000194367612;  .00000005724736;  0.0000000615918 
   33;    .00005523505392;  -.8182769266762;  0.0000000687938;  -.4036188959816;  -.4146580303725;  .00005520746308;  .00005522410064;  .00000009541227;  .00000009926319 
   33;    .00011996666597;  -.8715755166985;  0.0000000687938;  -.4237950296513;  -0.447780486452;  .00011993907513;  .00011995571268;  .00000009541227;  .00000009908894 
   34;    .00020435699175;  -.9161659241285;  .00000004127628;  -0.437649626074;  -.4785162985868;  .00020434043724;  .00020435041977;  .00000005724736;  .00000006157211 
   34;    0.0002902769902;  -.9516020169205;  .00000004127628;  -.4467756729116;  -.5048263451146;  .00029026043569;  .00029027041822;  .00000005724736;  0.0000000649636 
   34;    .00036229256533;  -.9775300366549;  .00000004127628;  -.4525381250221;  -.5249919122516;  .00036227601082;  .00036228599336;  .00000005724736;  .00000006795997 
   34;    .00041057015147;  -.9936908819484;  .00000004127628;  -.4557907887793;  -.5379000932367;  .00041055359696;  0.0004105635795;  .00000005724736;  .00000007000241 
   34;    .00042981854201;  -.9999231434275;  .00000004127628;  -.4569820803595;  -.5429410629249;  0.0004298019875;  .00042981197004;  .00000005724736;  .00000007073844 
   34;    .00041816964014;  -.9961645342403;  .00000004127628;  -.4562676660145;  -.5398968682066;  .00041815308564;  .00041816306817;  .00000005724736;  0.0000000703005 
   34;    .00037673841431;  -.9824524861026;  .00000004127628;  -.4535547647711;  -.5288977217961;  0.0003767218598;  .00037673184233;  .00000005724736;  .00000006858948 
test-simple-diode- Damped Newton Raphson - 0.2
   77;    .00000002878179;  .00000006882315;  .00000004971495;  -.0000000801531;  -0.000000144508;  .00000000884282;  .00000002086622;  .00000006895122;  .00000008377802 
   67;    .00000026799314;  .09983403028944;  .00000046306482;  .04991720371223;  .04991659272102;  0.0000000823552;  .00000019433183;  .00000064221653;  -.0000000931516 
   65;    .00000041838392;  .19867023102887;  .00000072389414;  .09933560853691;  .09933458279126;    0.00000012868;  .00000030364349;  .00000100381869;  -0.000000089859 
   66;    .00000033213568;  .29552089871284;  .00000058168677;  .14776111562286;  .14775978073473;   0.000000102944;  .00000024291479;  0.0000008056264;  -.0000000835946 
   67;    0.0000002501833;  .38941884958017;  .00000048087466;  .19471151124436;  .19470733828495;  0.0000000823552;  .00000019433183;  .00000066002637;  -.0000000817264 
   67;    .00000016715818;  .47942603639127;  .00000056389978;  .23972340718725;  .23970262920405;  0.0000000823552;  .00000019433183;  .00000074305149;  -.0000000959971 
   68;    -.0000003042572;  .56464285655362;  .00000088910354;  .28237353784227;  .28226931871153;  .00000006588416;  .00000015546547;  .00000103242491;  -.0000000873066 
   68;    -.0000021646493;  .64421801710143;  .00000274949567;  .32234715732887;  .32187085977253;  .00000006588416;  .00000015546547;  .00000289281704;   -0.00000009708 
   69;    -.0000092786207;  .71735634844366;  .00000974649781;  .35962338337217;  .35773296507146;  .00000005270733;  .00000012437237;  0.0000098611549;  -.0000000855952 
   69;    -.0000307684604;  .78332717294417;  .00003123633751;  .39475777959226;  .38856939335186;  .00000005270733;  .00000012437237;  0.0000313509946;  -0.000000095256 
   70;    -.0000786153254;  .84147114651232;  .00007898962708;  .42861098345973;  .41286016305229;  .00000004216586;  0.0000000994979;  .00007908135276;  -.0000000859971 
   70;    -.0001535162782;  0.8912075785099;  .00015389057982;  .46096929473221;  .43023828377723;  .00000004216586;  0.0000000994979;  .00015398230549;  -.0000000959673 
   71;    -.0002407877139;  .93203922189587;  .00024108715524;  0.4901094844684;  .44192973742707;  .00000003373269;  .00000007959832;  .00024116053578;  -.0000000832373 
   71;    -.0003224693027;  .96355833271784;  .00032276874401;  .51403719875593;  .44952113396152;  .00000003373269;  .00000007959832;  .00032284212455;  -.0000000878448 
   71;    -.0003855136104;  .98544986416449;  .00038581305171;  .53128739524951;  0.4541624689145;  .00000003373269;  .00000007959832;  .00038588643225;  -.0000000908129 
   71;    -.0004221453311;  .99749512682293;  .00042244477242;  .54097319864969;  .45652192817257;  .00000003373269;  .00000007959832;  .00042251815296;  -0.000000092367 
   71;    -.0004285962383;  .99957371932655;  .00042889567967;  .54265758562659;  .45691613369924;  .00000003373269;  .00000007959832;  .00042896906021;  -.0000000926297 
   71;    -.0004042522491;  .99166495886635;  .00040455169047;  .53626880647653;  .45539615238926;  .00000003373269;  .00000007959832;  .00040462507101;  -.0000000916216 
   71;    -.0003515064963;  .97384776198162;  .00035180593759;  0.5220856327456;  .45176212923561;  .00000003373269;  .00000007959832;  .00035187931812;  -.0000000892635 
   71;    -.0002763202891;  0.9463002273275;  .00027661973038;  .50079324469843;  .44550698262869;  .00000003373269;  .00000007959832;  .00027669311092;  -.0000000853702 
   70;    -.0001893983676;  .90929758522251;  .00018977266929;  .47360250703523;  .43569507818679;  .00000004216586;  0.0000000994979;  .00018986439496;  -.0000000996121 
   70;    -.0001070816505;  .86320961253592;  .00010745595216;  .44232684897958;  .42088276355596;  .00000004216586;  0.0000000994979;  .00010754767784;  -.0000000902787 
   70;    -0.000047028657;  .80849655114637;  .00004740295868;  .40896501893615;  .39953153221008;  .00000004216586;  0.0000000994979;  .00004749468435;  -.0000000800816 
   69;    -.0000157296976;  .74570550376065;  .00001619757464;  .37444306871402;  .37126243504665;  .00000005270733;  .00000012437237;  .00001631223174;  -.0000000892959 
   69;    -.0000041351858;  .67546341129409;  .00000460306284;  .33816257130021;  0.3373008399938;  .00000005270733;  .00000012437237;  .00000471771993;  -.0000000808756 
   68;    -.0000007779124;  .59847247727692;  .00000136275875;  0.2993357137249;  .29913676355219;  .00000006588416;  .00000015546547;  .00000150608012;  -.0000000914344 
   68;    .00000001259794;  .51550181980321;  .00000057224842;  0.2577713339553;  0.2577304858478;  .00000006588416;  .00000015546547;  .00000071556979;  -0.000000081278 
   67;    .00000023096463;  .42738035018385;  .00000050009332;  0.2136941834356;  .21368616674363;  0.0000000823552;  .00000019433183;  .00000067924503;  -.0000000877942 
   66;    .00000032879722;  0.3349888732556;  .00000058502522;  .16749543760024;  0.1674934350208;   0.000000102944;  .00000024291479;  .00000080896486;  -.0000000912474 
   65;    .00000041784444;  .23925011079648;  .00000072443362;  .11962561500834;  .11962448136626;    0.00000012868;  .00000030364349;  .00000100435817;  -.0000000931466 
   66;    0.0000003349233;  .14112074618784;  .00000057889914;  .07056070234658;  .07055992498343;   0.000000102944;  .00000024291479;  .00000080283878;  -.0000000841173 
   68;    .00000021442882;  .04158126107044;  .00000037041754;  .02079054875241;  .02079006682216;  .00000006588416;  .00000015546547;  0.0000005137389;  -.0000000938637 
   68;    0.0000002144618;  -.0583736647847;  .00000037040529;  -.0291868412093;  -.0291873248355;  .00000006590489;  .00000015548619;  .00000051372666;  -.0000000932845 
   59;    .00000159790821;  -.1577415218173;  .00000275973456;  -.0788692271101;  -0.078872839056;  .00000049107293;  .00000115850571;   0.000003827562;   -0.00000009134 
   62;    .00000081937983;  -.2555389987006;  .00000141298408;  -.1277684618021;  -.1277705612862;  .00000025268018;  .00000059440575;  .00000195971172;  .00000008929472 
   64;    .00000053203207;  -.3507817567983;  0.0000009043098;  -.1753894440258;  -.1753923134921;  .00000016934429;  .00000038804866;  .00000125421549;  .00000009752993 
   66;    .00000038468481;  -.4425193712353;  .00000057875827;  -.2212543489562;  -.2212650222717;  .00000015256463;  .00000029253543;  .00000080269791;  0.0000000845251 
   67;    .00000053389181;  -.5298353665777;  .00000046300661;  -.2648907995675;  -.2649445670125;  .00000034819567;  0.0000004601723;  .00000064215832;  .00000008420773 
   67;    0.0000015502812;  -.6118569938691;  .00000046300661;  -.3057999742721;  -.3060570195953;  .00000136458506;  0.0000014765617;  .00000064215832;  .00000009860082 
   68;    .00000564708853;  -.6877655643442;  .00000037040529;  -0.343339277686;  -.3444262866582;  .00000549853162;  .00000558811292;  .00000051372666;  0.0000000856386 
   68;    .00001963347793;  -.7568017919404;  .00000037040529;  -0.376458752544;  -0.380343039397;  .00001948492102;  .00001957450233;  .00000051372666;  .00000008160332 
   67;    .00005546207196;  -0.818276157036;  .00000046300661;  -.4036183767811;  -.4146577802553;  .00005527637581;  .00005538835245;  .00000064215832;  .00000008366461 
   66;    .00012025905659;  -.8715745022042;  .00000057875827;  -.4237944772664;  -.4477800249384;  .00012002693642;  .00012016690721;  .00000080269791;  .00000009361455 
   67;    .00020459784376;  -.9161650721089;  .00000046300661;  -.4376492571361;  -.4785158149706;  .00020441214762;  .00020452412425;  .00000064215832;  .00000008689657 
   68;    0.0002904644586;  -.9516013438871;  .00000037040529;  -.4467754304457;  -.5048259134327;  .00029031590169;   0.000290405483;  .00000051372666;  .00000008581446 
   69;    .00036243759696;  -.9775295105191;  .00000029632423;  -.4525379590481;  -.5249915514541;  .00036231875143;  .00036239041648;  .00000041098132;  .00000008018689 
   69;    .00041071504471;  -.9936903529516;  .00000029632423;  -.4557906355078;  -.5378997174626;  .00041059619918;  .00041066786423;  .00000041098132;  .00000008767917 
   69;    .00042996338378;  -.9999226133274;  .00000029632423;  -.4569819317958;  -.5429406815656;  .00042984453825;  0.0004299162033;  .00000041098132;  .00000009061596 
   69;    .00041831451275;  -.9961640048056;  .00000029632423;  -.4562675146346;  -.5398964901974;  .00041819566722;  .00041826733227;  .00000041098132;  .00000008884516 
   69;    .00037688340272;  -.9824519590954;  .00000029632423;  -.4535546027603;  -.5288973563176;  .00037676455719;  .00037683622224;  .00000041098132;  .00000008245724 
test-simple-diode -Evolutionary Newton Raphson - 2
   20;       22;    -.00000000000000;              0.0;  .000000000000000;  -.0000000000001;  -.0000000000001;              0.0;  .000000000000000;              0.0;  .00000000000017 
   24;       26;    -.0000000000582;  .09983342140913;  0.0000000000582;  .04991671653087;  .04991670489069;              0.0;              0.0;  0.0000000000582;  .00000000000879 
   26;       28;    -.0000000004463;  .19866932928562;  0.0000000004463;  .09933470927285;  .09933462001314;              0.0;              0.0;  0.0000000004463;  .00000000000026 
   38;       40;    -.0000000029284;  .29552021622658;  .00000000292843;  .14776040383208;  .14775981814578;              0.0;              0.0;  .00000000292843;  .00000000406669 
   30;       32;    -.0000000178681;  .38941833376884;  .00000001786807;  .19471095369182;  .19470738007703;              0.0;              0.0;  .00000001786807;  .000000000000002 
    9;       11;    -.0000001008934;  .47942554950714;  0.0000001008934;  .23972286408373;  .23970268540333;              0.0;              0.0;  0.0000001008934;  0.0000000000142 
   33;       35;    -.0000005186994;  .56464248895645;  .00000051869943;  .28237311458544;  .28226937469941;              0.0;              0.0;  .00000051869943;  .00000000023231 
   35;       37;    -.0000023790971;  .64421766996384;  0.0000023790971;  .32234674469212;  .32187092527293;              0.0;              0.0;  0.0000023790971;  .00000000000086 
    4;        6;    -.0000094501954;  .71735608577728;  .00000945019541;  .35962306194213;  .35773302286036;              0.0;              0.0;  .00000945019541;  .00000000073592 
    6;        8;    -.0000309400888;  0.7833269238472;  .00003094008876;  .39475747255624;  .38856945480468;              0.0;              0.0;  .00003094008876;  .00000000254483 
    6;        8;    -0.000078752718;  .84147095680237;  .00007875271803;  .42861075020417;  0.4128602065988;              0.0;              0.0;  .00007875271803;  .00000000000045 
